,500.0,550.0,600.0,650.0,700.0,750.0,800.0,850.0,900.0,950.0,1000.0,1050.0,1100.0,1150.0,1200.0,1250.0,1300.0,1350.0,1400.0,1450.0,1500.0,1550.0,1600.0,1650.0,1700.0,1750.0,1800.0,1850.0,1900.0,1950.0,2000.0,2050.0,2100.0,2150.0,2200.0,2250.0,2300.0,2350.0,2400.0,2450.0,2500.0,2550.0,2600.0,2650.0,2700.0,2750.0,2800.0,2850.0,2900.0,2950.0,3000.0,3050.0,3100.0,3150.0,3200.0,3250.0,3300.0,3350.0,3400.0,3450.0,3500.0,3550.0,3600.0,3650.0,3700.0,3750.0,3800.0,3850.0,3900.0,3950.0,4000.0,4050.0,4100.0,4150.0,4200.0,4250.0,4300.0,4350.0,4400.0,4450.0,4500.0,4550.0,4600.0,4650.0,4700.0,4750.0,4800.0,4850.0,4900.0,4950.0,5000.0,5050.0,5100.0,5150.0,5200.0,5250.0,5300.0,5350.0,5400.0,5450.0,5500.0,5550.0,5600.0,5650.0,5700.0,5750.0,5800.0,5850.0,5900.0,5950.0,6000.0,6050.0,6100.0,6150.0,6200.0,6250.0,6300.0,6350.0,6400.0,6450.0,6500.0,6550.0,6600.0,6650.0,6700.0,6750.0,6800.0,6850.0,6900.0,6950.0,7000.0,7050.0,7100.0,7150.0,7200.0,7250.0,7300.0,7350.0,7400.0,7450.0,7500.0,7550.0,7600.0,7650.0,7700.0,7750.0,7800.0,7850.0,7900.0,7950.0,8000.0,8050.0,8100.0,8150.0,8200.0,8250.0,8300.0,8350.0,8400.0,8450.0,8500.0,8550.0,8600.0,8650.0,8700.0,8750.0,8800.0,8850.0,8900.0,8950.0,9000.0,9050.0,9100.0,9150.0,9200.0,9250.0,9300.0,9350.0,9400.0,9450.0,9500.0,9550.0,9600.0,9650.0,9700.0,9750.0,9800.0,9850.0,9900.0,9950.0,10000.0
0.01,1.0337936000549053e-126,4.025217113369817e-120,9.996204978011015e-114,1.6745026675243156e-107,1.9733728115355624e-101,1.6882445349993348e-95,1.0727940063963377e-89,5.145043622818837e-84,1.8812143190616157e-78,5.270089073810913e-73,1.131540226034974e-67,1.8546654600465868e-62,2.3018981800159188e-57,2.1372481126746913e-52,1.4605869499812254e-47,7.198527975317046e-43,2.4960146103268664e-38,5.912471118981593e-34,9.244422281695524e-30,9.168630756453907e-26,5.510627633864266e-22,1.905008372048299e-18,3.569270225350384e-15,3.3879347200411528e-12,1.509136471881084e-09,2.8927757099850137e-07,2.163075519777329e-05,0.0005646009458764493,0.004535922301226437,0.009725056286139752,0.00473300682548005,0.00043507953210738956,6.128896824761152e-06,1.0426233607157157e-08,1.632053417622815e-12,1.7225897025741145e-17,8.584798607592811e-24,1.3416104367720272e-31,4.103627035776122e-41,1.4255320213824497e-52,2.994391080403242e-66,1.8287666952762273e-82,1.383189549869719e-101,4.774728161566633e-124,2.3299892428158483e-150,4.036996843192937e-181,4.837779580926492e-217,5.729571431199183e-259,6.552789915645576e-308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,1.0697347911563281e-64,2.005330460750567e-61,3.0187959981489138e-58,3.74985140381169e-55,3.922669462329155e-52,3.508597096486164e-49,2.7131382763551033e-46,1.827789527947461e-43,1.0778931947882581e-40,5.577060851527439e-38,2.5316897894661847e-35,1.0061539672593131e-32,3.486235490124242e-30,1.0466629697132597e-27,2.700585720459776e-25,5.927232113537875e-23,1.0929181242401546e-20,1.668255175652702e-18,2.072036085960119e-16,2.052785774694867e-14,1.5855213326135136e-12,9.301230375801318e-11,4.022890642812915e-09,1.2402412833566054e-07,2.623163035662933e-06,3.644789122389306e-05,0.0003167644553155915,0.0016288784886057184,0.004653714193731568,0.006878493483685048,0.004850946216922774,0.0014889531437303901,0.00017916430651423621,7.502527143315753e-06,9.54349816327145e-08,3.156689773227505e-10,2.2719513602224562e-13,2.8994664947860536e-17,5.183460417040877e-22,9.88766337609158e-28,1.4683888352647203e-34,1.1771416326185562e-42,3.3242770649783827e-52,2.0074165264379972e-63,1.442429778413029e-76,6.179980586049685e-92,6.966790512455379e-110,7.809904132013189e-131,2.7207550535347263e-155,7.279993205412211e-184,2.76250487396515e-217,1.9054971160615527e-256,1.9320825264349555e-302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,4.603774203253633e-44,6.764072095847699e-42,8.61765618607392e-40,9.688980676616177e-38,9.740748848388158e-36,8.842686722949431e-34,7.300286110807248e-32,5.5078981115389724e-30,3.8091962382515785e-28,2.4181172290769304e-26,1.4088489294246012e-24,7.522035591687631e-23,3.669856419897592e-21,1.6292601638988647e-19,6.545836993077082e-18,2.3636461377501904e-16,7.607225783337044e-15,2.1608081222679605e-13,5.354962944026489e-12,1.1425469868113795e-10,2.0670164092850518e-09,3.1160220934506946e-08,3.8373753274400697e-07,3.774596699231559e-06,2.8908736568892547e-05,0.0001674791802382128,0.0007103268958259942,0.002125375640296283,0.004302031057241136,0.005617211197958748,0.0044827847161538715,0.002056560566875212,0.0005058584513745445,6.161979628622903e-05,3.3950765522982322e-06,7.627774134980547e-08,6.205398021796798e-10,1.5947579025808348e-12,1.1064073910345363e-15,1.7282602530004615e-19,4.925993136096954e-24,2.0069016196361717e-29,8.792417900830833e-36,2.9694210315980305e-43,5.229718907916131e-52,3.0299269744945543e-62,3.346795524138744e-74,3.6837185802985136e-88,1.860267341835375e-104,1.6971553279888496e-123,9.067958164797904e-146,7.211297599238407e-172,1.5956178513744762e-202,1.2423135849313417e-238,2.6058256050459663e-281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,9.15501290300641e-34,3.765694839977393e-32,1.3956998122394952e-30,4.7210041984712033e-29,1.4713664392057643e-27,4.25531310379749e-26,1.1478743588503578e-24,2.898242503710186e-23,6.864035130002028e-22,1.526261595770867e-20,3.1857029032037594e-19,6.2342313726264e-18,1.1413148220233448e-16,1.948455764127202e-15,3.0890519253655115e-14,4.5243084849765336e-13,6.083425595011833e-12,7.454073732180857e-11,8.251534772001118e-10,8.170263292302453e-09,7.153600705569732e-08,5.466678780578674e-07,3.5923066606041614e-06,1.9959148280416245e-05,9.198531204351578e-05,0.00034410480165631,0.00101953735206445,0.0023269738423809536,0.003964524696071461,0.004865344056988759,0.004130343430840852,0.0023165828829348157,0.0008146901384682491,0.0001692582846026062,1.9408527886258118e-05,1.1364532560000153e-06,3.108311604423598e-08,3.584689597300553e-10,1.5492805629151208e-12,2.1899448922365017e-15,8.647398224869552e-19,7.942168034429973e-23,1.370494253543491e-27,3.4613962412024954e-33,9.544026441782218e-40,2.0333643081077172e-47,2.22324305127255e-56,7.667704722206455e-67,4.662038538520627e-79,2.483552574524914e-93,4.9792970720747106e-110,1.344528567646813e-129,1.3897388000543683e-152,1.1657155465239196e-179,1.1544723766991538e-211,1.2052631623281511e-249,6.243531464110733e-295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4e-323,-5.99e-321,-7.7036e-319,-8.9260004e-317,-9.342992517e-315,-8.86286224055e-313,-7.6428883033405e-311,-6.00922727317913e-309,-4.320038432806314e-307,-2.8473801686236066e-305,-1.725147860249904e-303,-9.632073906095736e-302
0.05,1.3485590545784682e-27,2.5841109522560795e-26,4.565803265362901e-25,7.512266079259622e-24,1.1595244223142897e-22,1.6881881888281335e-21,2.3275922557265697e-20,3.047212085695299e-19,3.794063362846781e-18,4.49568635180704e-17,5.068558235918078e-16,5.431561057236763e-15,5.522440590061811e-14,5.313502511582614e-13,4.82180878536963e-12,4.1096165023886025e-11,3.273158543305893e-10,2.421722305129954e-09,1.6529675515357793e-08,1.0325577492539872e-07,5.849149881653857e-07,2.9734145547597448e-06,1.3403971222546658e-05,5.286400019588201e-05,0.00017963287737535695,0.0005168695998477164,0.0012348693560444736,0.0023958222383857536,0.003680865872790849,0.004352274694296175,0.0038343784819706867,0.002426142600282306,0.0010573385875023724,0.00030261483533079145,5.3866635392743874e-05,5.603821280540905e-06,3.1726122128810355e-07,9.006254578638999e-09,1.1665323562667815e-10,6.182505163050061e-13,1.1818341013274766e-15,7.037560490809054e-19,1.1004569700567843e-22,3.7002646966948414e-27,2.1160045970976594e-32,1.5606922120914792e-38,1.0701214828352722e-45,4.620866640132912e-54,7.88871073266954e-64,3.0430804015852163e-75,1.3489356791515055e-88,3.0194725936490573e-104,1.247273679265648e-122,2.7481105004639657e-144,6.906689112533091e-170,2.8648649070370457e-200,1.7001784780051828e-236,6.342152387963251e-280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4e-323,-1.1555e-319,-2.26567023e-316,-3.54732654913e-313,-4.4782147340056e-310,-4.600320694929087e-307,-3.8789292466459015e-304,-2.706654864552729e-301,-1.5751322323090121e-298,-7.701081304725573e-296,-3.1853524818333677e-293,-1.1220150548919269e-290,-3.38682822207986e-288,-8.81295544736815e-286,-1.9880883968339495e-283,-3.909005897428289e-281,-6.733340607093249e-279,-1.0210303073043181e-276,-1.3693043908435727e-274,-1.6312834479445146e-272,-1.7336137363995992e-270,-1.6500986731330764e-268,-1.4120948014452048e-266,-1.0904375585389172e-264,-7.624941086683224e-263,-4.844172784061521e-261,-2.8050169389788843e-259,-1.4849415270858858e-257,-7.207914966739747e-256,-3.216999373638241e-254,-1.3237221784980631e-252,-5.0345697344766146e-251,-1.7742575463216057e-249,-5.807446859871127e-248,-1.7695064520972928e-246,-5.029930831834348e-245,-1.336663207522784e-243,-3.3273892224154273e-242
0.060000000000000005,1.7170016057614063e-23,1.9771903921395777e-22,2.131867923289687e-21,2.1694741312965162e-20,2.0960954742644055e-19,1.9312481292927753e-18,1.702179548369085e-17,1.438259037987027e-16,1.1664766437024165e-15,9.085057337689599e-15,6.793439758269846e-14,4.872709229878474e-13,3.3473277688658975e-12,2.1974719776865975e-11,1.374719681411606e-10,8.166708981410225e-10,4.5876618116508745e-09,2.42487098970046e-08,1.1990206083952987e-07,5.509445309738806e-07,2.3345948655015383e-06,9.043757282345997e-06,3.1711088200775996e-05,9.951955603316974e-05,0.00027599375896409956,0.0006666663574008302,0.0013798519931431184,0.0024023067228209085,0.0034449794299229925,0.003973572569247303,0.003588361652059161,0.0024604980558557313,0.0012371488247334647,0.00043837215039895514,0.00010461558327973111,1.5964804866140277e-05,1.4680314871766328e-06,7.597347479398364e-08,2.045486125338319e-09,2.6164147867546264e-11,1.4312795135637253e-13,2.963448829822747e-16,2.014139608479819e-19,3.804279526030641e-23,1.64219455922115e-27,1.2865777431051075e-32,1.3924531684756704e-38,1.504798114951408e-45,1.1015601874150347e-53,3.4265323676614913e-63,2.5778282273640647e-74,2.363477995637388e-87,1.1411944866381773e-102,1.0312717292435589e-120,4.822114792900255e-142,2.328955118068856e-167,1.5132522865872632e-197,9.777559417304106e-234,2.168683203210938e-277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.06e-321,-1.52987694e-316,-3.884299631503e-312,-6.786768997400784e-308,-8.323435956639187e-304,-7.298646433662381e-300,-4.6553979562880015e-296,-2.194967296446162e-292,-7.765771423739922e-289,-2.090919334595435e-285,-4.341217644658759e-282,-7.036829836935902e-279,-9.008952591660192e-276,-9.209568602125129e-273,-7.594964225912322e-270,-5.101824814329425e-267,-2.8170041853693043e-264,-1.2895386601668556e-261,-4.9337674277713323e-259,-1.5897802071690823e-256,-4.345539684773649e-254,-1.0145240865950544e-251,-2.0360935570859823e-249,-3.5343199740769234e-247,-5.3370802523393365e-245,-7.049820998314539e-243,-8.188298940602057e-241,-8.40428719094398e-239,-7.658481551780594e-237,-6.2238801479997416e-235,-4.530060024160849e-233,-2.965030632935525e-231,-1.751908196651542e-229,-9.378770115974804e-228,-4.5651372838573056e-226,-2.0271506367618304e-224,-8.238099184424597e-223,-3.07325691988987e-221,-1.0555152932274527e-219,-3.3468102724565387e-218,-9.82319596521262e-217,-2.675678398479635e-215,-6.780024822871476e-214,-1.6019793862542553e-212,-3.537368369778926e-211,-7.315272023620314e-210,-1.4197056275711302e-208,-2.59082570646667e-207,-4.4542034837039024e-206,-7.22738062518451e-205,-1.1087321752059703e-203,-1.6107693221286258e-202
0.06999999999999999,1.4510701871744346e-20,1.1614280739329735e-19,8.800223571231943e-19,6.3539662755290436e-18,4.3931681547238585e-17,2.919212116610049e-16,1.8691023687657193e-15,1.1551345127640883e-14,6.89758521642452e-14,3.980856202342417e-13,2.2200440753869095e-12,1.1953604970602807e-11,6.205803509138319e-11,3.100508954670172e-10,1.4870933991959766e-09,6.826527342247599e-09,2.9884228876097676e-08,1.2422517168511307e-07,4.879160742476365e-07,1.8003703697142577e-06,6.200276344599039e-06,1.9780786074973448e-05,5.796487565152897e-05,0.00015451944039257705,0.00037063631310760173,0.0007900973814465395,0.0014760196882758763,0.0023784216773516885,0.0032468511832072985,0.0036792718408708426,0.0033817766241639163,0.0024558587933993623,0.0013676012538156672,0.0005644507767161307,0.0001660826751549117,3.3323454082041505e-05,4.332888882459529e-06,3.443410553779602e-07,1.5635431151192346e-08,3.752626083585501e-10,4.350246689355576e-12,2.1936280221917828e-14,4.258628230918851e-17,2.7594701500931214e-20,5.046917365997914e-24,2.1381825194973442e-28,1.6606054830050938e-33,1.7898881660212214e-39,1.919757189446576e-46,1.3737446577951335e-54,4.04541035223136e-64,2.7241390455895716e-75,2.04317794067034e-88,7.030576370260311e-104,3.6862874488695863e-122,7.398555313970996e-144,9.902033101378398e-170,9.472272742673181e-201,3.6139000431873735e-238,1.260146733909171e-283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5195e-319,-1.32430253483e-313,-3.8833169328894183e-308,-6.590787876785009e-303,-6.6970470162405634e-298,-4.203133506918153e-293,-1.6768307853874858e-288,-4.366788879828856e-284,-7.607790791410221e-280,-9.071076305647553e-276,-7.560097031147218e-272,-4.491332500757242e-268,-1.9369402844005583e-264,-6.167623881123054e-261,-1.4731493502205016e-257,-2.6786126807452916e-254,-3.759169616354651e-251,-4.124665512479704e-248,-3.581279619223387e-245,-2.4885591377836798e-242,-1.3986866734785655e-239,-6.422085497730568e-237,-2.431499891398938e-234,-7.658299804316263e-232,-2.0232213220726314e-229,-4.518475365907711e-227,-8.593474619780526e-225,-1.4014727142627446e-222,-1.9727961520025928e-220,-2.4118359320368694e-218,-2.575855852739443e-216,-2.4166152481223512e-214,-2.0020831185278701e-212,-1.47198232603553e-210,-9.649718406058865e-209,-5.665774901608197e-207,-2.9921243774539066e-205,-1.4270086842995014e-203,-6.169710914480667e-202,-2.4270437292143374e-200,-8.717098471358071e-199,-2.868025174056935e-197,-8.671176240625004e-196,-2.4163548036566732e-194,-6.224069792974347e-193,-1.4859558703286368e-191,-3.2967659796210397e-190,-6.814021065115606e-189,-1.315183893934986e-187,-2.3758902376061884e-186,-4.025960441224998e-185,-6.412415216190825e-184,-9.61944623425751e-183,-1.3617131942641594e-181,-1.8223198475835236e-180,-2.3095659742309486e-179,-2.776739902979354e-178,-3.172062494213268e-177,-3.448454293144898e-176,-3.5729847057135246e-175,-3.5333288697892136e-174
0.08,2.2543457622572044e-18,1.3735485323381127e-17,7.987987732737549e-17,4.458676982634565e-16,2.398533132642159e-15,1.2473220439690445e-14,6.284134962805967e-14,3.0716382858305885e-13,1.4578170313193095e-12,6.7197402059376066e-12,3.007488998624903e-11,1.3059690736344837e-10,5.495531027138834e-10,2.2371810447238064e-09,8.791567412700365e-09,3.3262008309133184e-08,1.2077114510524354e-07,4.192591340779624e-07,1.385527822399426e-06,4.336932630526654e-06,1.278468680777284e-05,3.526086973222005e-05,9.031456839521255e-05,0.0002130177702490361,0.00045825826052553427,0.0008894768084877948,0.0015387249189301566,0.002339685239501931,0.003078163483661218,0.0034420655398501063,0.003205918055941615,0.0024305743641821536,0.0014612758306963482,0.0006762111102928558,0.00023280298455544983,5.735317242206389e-05,9.669994739344154e-06,1.060108718920127e-06,7.12378497893991e-08,2.7410833715076977e-09,5.581113881578917e-11,5.486578394043497e-13,2.340285331338963e-15,3.822558622966233e-18,2.064621330520006e-21,3.1018006926308617e-25,1.056192191149047e-29,6.389225742682838e-35,5.131991618126625e-41,3.8574911967082596e-48,1.7776817118465432e-56,3.0032874252663263e-66,9.911166011715615e-78,2.9397622262758643e-91,2.9868265781313477e-107,3.1027186743276964e-126,7.139851641924142e-149,5.154965764141678e-176,9.341432903222501e-209,1.5596929292222452e-248,2.9945497498921884e-297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43e-322,-1.680593256e-315,-8.600957410878334e-309,-2.0238892012686956e-302,-2.313970027150981e-296,-1.3516740739939017e-290,-4.222919762339905e-285,-7.357657815819452e-280,-7.427919559714682e-275,-4.500120376563253e-270,-1.689630034844953e-265,-4.0497347450143807e-261,-6.367522765787029e-257,-6.73513228446294e-253,-4.905048872017229e-249,-2.513019060525316e-245,-9.239517058184003e-242,-2.4832644800916975e-238,-4.963228713238899e-235,-7.49545645885214e-232,-8.681025912997366e-229,-7.817927157827143e-226,-5.545823092303993e-223,-3.1363956231545737e-220,-1.4301533452061813e-217,-5.3137910362197e-215,-1.6247649802244814e-212,-4.1263685014923485e-210,-8.780458657967973e-208,-1.578301661490203e-205,-2.415052750171589e-203,-3.168624783707248e-201,-3.5890872864524076e-199,-3.5323046437917777e-197,-3.0389769360153133e-195,-2.298682987242537e-193,-1.536963532361427e-191,-9.130687285183202e-190,-4.8428622046515344e-188,-2.3038345822976567e-186,-9.872758154130989e-185,-3.826956756548173e-183,-1.3470843291305717e-181,-4.321899901805512e-180,-1.2683097005951998e-178,-3.41588306844536e-177,-8.470188292783543e-176,-1.9396081622189987e-174,-4.1135936709700474e-173,-8.102360679614192e-172,-1.4860213979257355e-170,-2.544191144731401e-169,-4.0759025201241506e-168,-6.124046931129188e-167,-8.648501721021506e-166,-1.1503658163035706e-164,-1.4440733017419362e-163,-1.7140703220731191e-162,-1.9272878644524195e-161,-2.0563728782146434e-160,-2.08555355357035e-159,-2.0137318081713346e-158,-1.8540037324081393e-157,-1.6300047991577596e-156,-1.370412068423469e-155,-1.1032846156854816e-154,-8.516569897665994e-154,-6.311419172499849e-153
